
learning rate:0.0001
batch_size:8
epoch:10
Epoch:[   4] [ 251/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 252/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 253/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 254/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 255/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 256/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 257/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 258/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 259/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 260/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 261/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 262/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 263/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 264/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 265/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 266/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 267/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 268/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 269/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 270/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 271/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 272/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 273/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 274/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 275/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 276/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 277/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 278/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 279/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 280/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 281/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 282/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 283/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 284/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 285/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 286/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 287/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 288/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 289/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 290/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 291/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 292/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 293/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 294/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 295/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 296/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 297/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 298/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 299/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 300/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 301/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 302/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 303/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 304/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 305/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 306/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 307/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 308/ 400], accuracy:[0.25000000]
Epoch:[   4] [ 309/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 310/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 311/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 312/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 313/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 314/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 315/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 316/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 317/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 318/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 319/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 320/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 321/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 322/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 323/ 400], accuracy:[0.25000000]
Epoch:[   4] [ 324/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 325/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 326/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 327/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 328/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 329/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 330/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 331/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 332/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 333/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 334/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 335/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 336/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 337/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 338/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 339/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 340/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 341/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 342/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 343/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 344/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 345/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 346/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 347/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 348/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 349/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 350/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 351/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 352/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 353/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 354/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 355/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 356/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 357/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 358/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 359/ 400], accuracy:[1.00000000]
Epoch:[   4] [ 360/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 361/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 362/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 363/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 364/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 365/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 366/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 367/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 368/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 369/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 370/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 371/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 372/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 373/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 374/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 375/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 376/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 377/ 400], accuracy:[0.25000000]
Epoch:[   4] [ 378/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 379/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 380/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 381/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 382/ 400], accuracy:[0.12500000]
Epoch:[   4] [ 383/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 384/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 385/ 400], accuracy:[0.87500000]
Epoch:[   4] [ 386/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 387/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 388/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 389/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 390/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 391/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 392/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 393/ 400], accuracy:[0.62500000]
Epoch:[   4] [ 394/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 395/ 400], accuracy:[0.50000000]
Epoch:[   4] [ 396/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 397/ 400], accuracy:[0.37500000]
Epoch:[   4] [ 398/ 400], accuracy:[0.75000000]
Epoch:[   4] [ 399/ 400], accuracy:[0.75000000]
Epoch:[   5] [   0/ 400], accuracy:[0.75000000]
Epoch:[   5] [   1/ 400], accuracy:[0.62500000]
Epoch:[   5] [   2/ 400], accuracy:[0.75000000]
Epoch:[   5] [   3/ 400], accuracy:[0.62500000]
Epoch:[   5] [   4/ 400], accuracy:[0.87500000]
Epoch:[   5] [   5/ 400], accuracy:[0.50000000]
Epoch:[   5] [   6/ 400], accuracy:[0.50000000]
Epoch:[   5] [   7/ 400], accuracy:[0.75000000]
Epoch:[   5] [   8/ 400], accuracy:[0.62500000]
Epoch:[   5] [   9/ 400], accuracy:[0.87500000]
Epoch:[   5] [  10/ 400], accuracy:[0.62500000]
Epoch:[   5] [  11/ 400], accuracy:[0.75000000]
Epoch:[   5] [  12/ 400], accuracy:[0.62500000]
Epoch:[   5] [  13/ 400], accuracy:[0.62500000]
Epoch:[   5] [  14/ 400], accuracy:[0.62500000]
Epoch:[   5] [  15/ 400], accuracy:[0.62500000]
Epoch:[   5] [  16/ 400], accuracy:[0.12500000]
Epoch:[   5] [  17/ 400], accuracy:[0.62500000]
Epoch:[   5] [  18/ 400], accuracy:[0.50000000]
Epoch:[   5] [  19/ 400], accuracy:[0.62500000]
Epoch:[   5] [  20/ 400], accuracy:[0.50000000]
Epoch:[   5] [  21/ 400], accuracy:[0.62500000]
Epoch:[   5] [  22/ 400], accuracy:[0.62500000]
Epoch:[   5] [  23/ 400], accuracy:[0.75000000]
Epoch:[   5] [  24/ 400], accuracy:[0.62500000]
Epoch:[   5] [  25/ 400], accuracy:[0.37500000]
Epoch:[   5] [  26/ 400], accuracy:[0.75000000]
Epoch:[   5] [  27/ 400], accuracy:[0.50000000]
Epoch:[   5] [  28/ 400], accuracy:[0.62500000]
Epoch:[   5] [  29/ 400], accuracy:[0.87500000]
Epoch:[   5] [  30/ 400], accuracy:[0.87500000]
Epoch:[   5] [  31/ 400], accuracy:[0.87500000]
Epoch:[   5] [  32/ 400], accuracy:[0.62500000]
Epoch:[   5] [  33/ 400], accuracy:[0.50000000]
Epoch:[   5] [  34/ 400], accuracy:[0.75000000]
Epoch:[   5] [  35/ 400], accuracy:[0.62500000]
Epoch:[   5] [  36/ 400], accuracy:[0.62500000]
Epoch:[   5] [  37/ 400], accuracy:[0.75000000]
Epoch:[   5] [  38/ 400], accuracy:[0.62500000]
Epoch:[   5] [  39/ 400], accuracy:[0.87500000]
Epoch:[   5] [  40/ 400], accuracy:[0.62500000]
Epoch:[   5] [  41/ 400], accuracy:[0.62500000]
Epoch:[   5] [  42/ 400], accuracy:[0.37500000]
Epoch:[   5] [  43/ 400], accuracy:[0.87500000]
Epoch:[   5] [  44/ 400], accuracy:[0.75000000]
Epoch:[   5] [  45/ 400], accuracy:[0.37500000]
Epoch:[   5] [  46/ 400], accuracy:[0.50000000]
Epoch:[   5] [  47/ 400], accuracy:[0.25000000]
Epoch:[   5] [  48/ 400], accuracy:[0.75000000]
Epoch:[   5] [  49/ 400], accuracy:[0.50000000]
Epoch:[   5] [  50/ 400], accuracy:[0.62500000]
Epoch:[   5] [  51/ 400], accuracy:[0.87500000]
Epoch:[   5] [  52/ 400], accuracy:[0.87500000]
Epoch:[   5] [  53/ 400], accuracy:[0.75000000]
Epoch:[   5] [  54/ 400], accuracy:[0.62500000]
Epoch:[   5] [  55/ 400], accuracy:[0.62500000]
Epoch:[   5] [  56/ 400], accuracy:[0.75000000]
Epoch:[   5] [  57/ 400], accuracy:[0.75000000]
Epoch:[   5] [  58/ 400], accuracy:[0.87500000]
Epoch:[   5] [  59/ 400], accuracy:[0.62500000]
Epoch:[   5] [  60/ 400], accuracy:[0.75000000]
Epoch:[   5] [  61/ 400], accuracy:[0.87500000]
Epoch:[   5] [  62/ 400], accuracy:[0.75000000]
Epoch:[   5] [  63/ 400], accuracy:[0.62500000]
Epoch:[   5] [  64/ 400], accuracy:[0.62500000]
Epoch:[   5] [  65/ 400], accuracy:[0.75000000]
Epoch:[   5] [  66/ 400], accuracy:[0.37500000]
Epoch:[   5] [  67/ 400], accuracy:[0.50000000]
Epoch:[   5] [  68/ 400], accuracy:[0.62500000]
Epoch:[   5] [  69/ 400], accuracy:[0.75000000]
Epoch:[   5] [  70/ 400], accuracy:[0.50000000]
Epoch:[   5] [  71/ 400], accuracy:[0.75000000]
Epoch:[   5] [  72/ 400], accuracy:[0.87500000]
Epoch:[   5] [  73/ 400], accuracy:[0.75000000]
Epoch:[   5] [  74/ 400], accuracy:[0.62500000]
Epoch:[   5] [  75/ 400], accuracy:[0.62500000]
Epoch:[   5] [  76/ 400], accuracy:[0.62500000]
Epoch:[   5] [  77/ 400], accuracy:[0.87500000]
Epoch:[   5] [  78/ 400], accuracy:[0.75000000]
Epoch:[   5] [  79/ 400], accuracy:[0.75000000]
Epoch:[   5] [  80/ 400], accuracy:[0.75000000]
Epoch:[   5] [  81/ 400], accuracy:[0.50000000]
Epoch:[   5] [  82/ 400], accuracy:[0.50000000]
Epoch:[   5] [  83/ 400], accuracy:[0.62500000]
Epoch:[   5] [  84/ 400], accuracy:[0.25000000]
Epoch:[   5] [  85/ 400], accuracy:[0.75000000]
Epoch:[   5] [  86/ 400], accuracy:[0.12500000]
Epoch:[   5] [  87/ 400], accuracy:[0.62500000]
Epoch:[   5] [  88/ 400], accuracy:[0.37500000]
Epoch:[   5] [  89/ 400], accuracy:[0.62500000]
Epoch:[   5] [  90/ 400], accuracy:[0.25000000]
Epoch:[   5] [  91/ 400], accuracy:[0.50000000]
Epoch:[   5] [  92/ 400], accuracy:[0.75000000]
Epoch:[   5] [  93/ 400], accuracy:[0.62500000]
Epoch:[   5] [  94/ 400], accuracy:[0.50000000]
Epoch:[   5] [  95/ 400], accuracy:[0.37500000]
Epoch:[   5] [  96/ 400], accuracy:[0.50000000]
Epoch:[   5] [  97/ 400], accuracy:[0.62500000]
Epoch:[   5] [  98/ 400], accuracy:[0.87500000]
Epoch:[   5] [  99/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 100/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 101/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 102/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 103/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 104/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 105/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 106/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 107/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 108/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 109/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 110/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 111/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 112/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 113/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 114/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 115/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 116/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 117/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 118/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 119/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 120/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 121/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 122/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 123/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 124/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 125/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 126/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 127/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 128/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 129/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 130/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 131/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 132/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 133/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 134/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 135/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 136/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 137/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 138/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 139/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 140/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 141/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 142/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 143/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 144/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 145/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 146/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 147/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 148/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 149/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 150/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 151/ 400], accuracy:[0.25000000]
Epoch:[   5] [ 152/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 153/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 154/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 155/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 156/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 157/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 158/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 159/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 160/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 161/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 162/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 163/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 164/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 165/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 166/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 167/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 168/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 169/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 170/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 171/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 172/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 173/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 174/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 175/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 176/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 177/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 178/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 179/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 180/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 181/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 182/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 183/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 184/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 185/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 186/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 187/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 188/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 189/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 190/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 191/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 192/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 193/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 194/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 195/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 196/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 197/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 198/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 199/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 200/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 201/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 202/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 203/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 204/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 205/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 206/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 207/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 208/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 209/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 210/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 211/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 212/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 213/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 214/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 215/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 216/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 217/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 218/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 219/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 220/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 221/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 222/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 223/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 224/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 225/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 226/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 227/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 228/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 229/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 230/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 231/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 232/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 233/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 234/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 235/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 236/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 237/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 238/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 239/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 240/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 241/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 242/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 243/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 244/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 245/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 246/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 247/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 248/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 249/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 250/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 251/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 252/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 253/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 254/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 255/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 256/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 257/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 258/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 259/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 260/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 261/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 262/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 263/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 264/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 265/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 266/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 267/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 268/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 269/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 270/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 271/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 272/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 273/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 274/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 275/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 276/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 277/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 278/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 279/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 280/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 281/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 282/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 283/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 284/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 285/ 400], accuracy:[0.50000000]
Epoch:[   5] [ 286/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 287/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 288/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 289/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 290/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 291/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 292/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 293/ 400], accuracy:[1.00000000]
Epoch:[   5] [ 294/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 295/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 296/ 400], accuracy:[0.37500000]
Epoch:[   5] [ 297/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 298/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 299/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 300/ 400], accuracy:[0.62500000]
Epoch:[   5] [ 301/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 302/ 400], accuracy:[0.75000000]
Epoch:[   5] [ 303/ 400], accuracy:[0.87500000]
Epoch:[   5] [ 304/ 400], accuracy:[0.75000000]
